minutes_roll_3,api_shots_total_roll_3,threat_roll_5,element,value,assists_roll_5,creativity_roll_5,bonus_roll_3,goals_conceded_roll_5,creativity_roll_3,ict_index_roll_5,threat_roll_3,influence_roll_5,total_points_roll_5,api_dribbles_attempts_roll_5,api_minutes_roll_5,next_was_home,api_minutes_roll_3,ict_index_roll_3,goals_scored_roll_5,api_key_passes_roll_5,api_goals_roll_3,total_points_roll_3,round,api_dribbles_success_roll_5,api_goals_roll_5,minutes_roll_5,assists_roll_3,influence_roll_3,api_dribbles_attempts_roll_3,api_shots_on_roll_3,api_key_passes_roll_3,goals_conceded_roll_3,api_assists_roll_3,bps_roll_3,api_dribbles_success_roll_3,goals_scored_roll_3,api_assists_roll_5,api_shots_total_roll_5,api_passes_total_roll_3,api_shots_on_roll_5,bonus_roll_5,api_passes_total_roll_5,bps_roll_5,next_opponent_strength,target_points
15.0,0.0,0.0,519,50,0.0,0.6599999999999999,0.0,0.2,1.0999999999999999,0.12,0.0,0.48,0.0,0.0,9.0,False,15.0,0.19999999999999998,0.0,0.0,0.0,0.0,6,0.0,0.0,9.0,0.0,0.7999999999999999,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,12.666666666666666,0.0,0.0,7.6,0.6,3.0,0.0
15.0,0.0,0.0,519,50,0.0,0.6599999999999999,0.0,0.2,1.0999999999999999,0.12,0.0,0.48,0.0,0.0,9.0,True,15.0,0.19999999999999998,0.0,0.0,0.0,0.0,7,0.0,0.0,9.0,0.0,0.7999999999999999,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,12.666666666666666,0.0,0.0,7.6,0.6,3.0,0.0
15.0,0.0,0.0,519,50,0.0,0.6599999999999999,0.0,0.2,1.0999999999999999,0.12,0.0,0.48,0.0,0.0,9.0,False,15.0,0.19999999999999998,0.0,0.0,0.0,0.0,8,0.0,0.0,9.0,0.0,0.7999999999999999,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,12.666666666666666,0.0,0.0,7.6,0.6,3.0,1.0
2.3333333333333335,0.0,0.0,519,50,0.0,2.88,0.0,0.2,3.6999999999999997,0.44000000000000006,0.0,1.4,0.2,0.0,11.2,True,3.6666666666666665,0.5333333333333333,0.0,0.2,0.0,0.3333333333333333,9,0.0,0.0,10.4,0.0,1.5333333333333332,0.0,0.0,0.3333333333333333,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,9.0,1.8,3.0,0.0
2.3333333333333335,0.0,0.0,519,50,0.0,2.88,0.0,0.2,3.6999999999999997,0.44000000000000006,0.0,1.4,0.2,0.0,11.2,True,3.6666666666666665,0.5333333333333333,0.0,0.2,0.0,0.3333333333333333,10,0.0,0.0,10.4,0.0,1.5333333333333332,0.0,0.0,0.3333333333333333,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,9.0,1.8,3.0,1.0
21.666666666666668,0.0,0.0,519,50,0.0,8.4,0.0,0.2,14.0,1.14,0.0,2.96,0.4,0.0,14.0,False,23.333333333333332,1.8999999999999997,0.0,0.6,0.0,0.6666666666666666,11,0.0,0.0,13.0,0.0,4.933333333333333,0.0,0.0,1.0,0.3333333333333333,0.0,5.0,0.0,0.0,0.0,0.0,9.666666666666666,0.0,0.0,5.8,3.0,4.0,3.0
0.0,1.0,0.0,520,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,90.0,False,90.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,27.0,0.0,3.0,0.0
0.0,0.5,0.0,520,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,90.0,True,90.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,27.0,0.0,0.0,27.0,0.0,3.0,0.0
0.0,0.6666666666666666,0.0,520,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,90.0,False,90.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,29.0,0.0,0.0,29.0,0.0,5.0,0.0
0.0,0.3333333333333333,0.0,520,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,90.0,False,90.0,0.0,0.0,0.25,0.0,0.0,4,0.25,0.0,0.0,0.0,0.0,2.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5,27.333333333333332,0.0,0.0,27.25,0.0,3.0,0.0
0.0,0.3333333333333333,0.0,520,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,90.0,True,90.0,0.0,0.0,0.2,0.0,0.0,5,0.4,0.0,0.0,0.0,0.0,2.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.4,25.333333333333332,0.0,0.0,26.0,0.0,3.0,0.0
0.0,0.0,0.0,520,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,90.0,False,90.0,0.0,0.0,0.2,0.0,0.0,6,0.4,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.2,25.333333333333332,0.0,0.0,27.2,0.0,3.0,0.0
0.0,0.3333333333333333,0.0,520,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,90.0,True,90.0,0.0,0.0,0.4,0.0,0.0,7,0.4,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.4,31.333333333333332,0.2,0.0,29.8,0.0,3.0,0.0
0.0,0.3333333333333333,0.0,520,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,90.0,False,90.0,0.0,0.0,0.6,0.0,0.0,8,0.4,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.2,34.0,0.2,0.0,29.0,0.0,3.0,0.0
0.0,0.3333333333333333,0.0,520,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,85.2,True,82.0,0.0,0.0,0.4,0.0,0.0,9,0.2,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.2,32.666666666666664,0.2,0.0,30.4,0.0,3.0,0.0
0.0,0.0,0.0,520,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,83.8,True,79.66666666666667,0.0,0.0,0.4,0.0,0.0,10,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.2,30.333333333333332,0.2,0.0,32.8,0.0,3.0,0.0
0.0,0.0,0.0,520,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,67.4,False,52.333333333333336,0.0,0.0,0.4,0.0,0.0,11,0.2,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.2,21.333333333333332,0.2,0.0,26.6,0.0,4.0,0.0
90.0,1.0,1.0,521,50,0.0,4.2,0.0,1.0,4.2,0.7,1.0,1.4,2.0,1.0,90.0,False,90.0,0.7,0.0,0.0,0.0,2.0,1,1.0,0.0,90.0,0.0,1.4,1.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,1.0,43.0,0.0,0.0,43.0,11.0,3.0,2.0
88.5,1.0,1.0,521,50,0.0,3.75,0.0,1.0,3.75,1.0499999999999998,1.0,5.4,2.0,1.0,89.0,True,89.0,1.0499999999999998,0.0,0.0,0.0,2.0,2,0.5,0.0,88.5,0.0,5.4,1.0,0.0,0.0,1.0,0.0,12.5,0.5,0.0,0.0,1.0,51.5,0.0,0.0,51.5,12.5,3.0,4.0
88.33333333333333,0.6666666666666666,0.6666666666666666,521,50,0.0,4.266666666666667,0.0,1.3333333333333333,4.266666666666667,1.1333333333333333,0.6666666666666666,6.133333333333333,2.6666666666666665,0.6666666666666666,89.0,False,89.0,1.1333333333333333,0.0,0.0,0.0,2.6666666666666665,3,0.3333333333333333,0.0,88.33333333333333,0.0,6.133333333333333,0.6666666666666666,0.0,0.0,1.3333333333333333,0.0,11.666666666666666,0.3333333333333333,0.0,0.0,0.6666666666666666,56.666666666666664,0.0,0.0,56.666666666666664,11.666666666666666,5.0,2.0
82.33333333333333,0.3333333333333333,0.5,521,50,0.0,4.325,0.0,1.5,4.366666666666667,1.15,0.3333333333333333,6.55,2.5,0.5,85.0,False,83.33333333333333,1.3,0.0,0.0,0.0,2.6666666666666665,4,0.25,0.0,84.25,0.0,8.266666666666667,0.3333333333333333,0.0,0.0,1.6666666666666667,0.0,13.333333333333334,0.0,0.0,0.0,0.5,54.0,0.0,0.0,51.25,12.75,3.0,1.0
58.0,0.0,0.4,521,50,0.0,3.8,0.0,1.2,3.8333333333333335,1.1,0.0,6.640000000000001,2.2,0.4,70.8,True,58.666666666666664,1.1333333333333333,0.0,0.0,0.0,2.3333333333333335,5,0.2,0.0,70.2,0.0,7.466666666666666,0.0,0.0,0.0,1.3333333333333333,0.0,9.333333333333334,0.0,0.0,0.0,0.4,40.333333333333336,0.0,0.0,44.8,10.6,3.0,0.0
28.666666666666668,0.0,0.2,521,50,0.0,2.96,0.0,1.0,2.066666666666667,0.96,0.0,6.36,1.8,0.2,52.8,False,29.0,0.7000000000000001,0.0,0.0,0.0,1.0,6,0.0,0.0,52.2,0.0,4.933333333333334,0.0,0.0,0.0,0.6666666666666666,0.0,6.0,0.0,0.0,0.0,0.2,18.0,0.0,0.0,36.2,8.4,3.0,0.0
4.666666666666667,0.0,0.0,521,50,0.0,2.3,0.0,0.8,0.5666666666666667,0.68,0.0,4.4799999999999995,1.4,0.0,35.2,True,4.666666666666667,0.3,0.0,0.0,0.0,0.3333333333333333,7,0.0,0.0,34.8,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,6.333333333333333,0.0,0.0,24.2,5.6,3.0,1.0
30.0,0.6666666666666666,6.8,521,49,0.0,4.4399999999999995,0.0,1.0,5.333333333333333,1.94,11.333333333333334,8.239999999999998,0.8,0.4,35.4,False,30.0,2.533333333333333,0.0,0.2,0.0,0.3333333333333333,8,0.2,0.0,35.2,0.0,8.799999999999999,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.0,4.333333333333333,0.3333333333333333,0.0,0.0,0.4,15.666666666666666,0.2,0.0,20.2,6.2,3.0,0.0
30.0,0.6666666666666666,6.8,521,49,0.0,3.54,0.0,0.6,5.333333333333333,1.7,11.333333333333334,6.68,0.4,0.4,20.8,True,30.0,2.533333333333333,0.0,0.2,0.0,0.3333333333333333,9,0.2,0.0,20.8,0.0,8.799999999999999,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.0,4.333333333333333,0.3333333333333333,0.0,0.0,0.4,15.666666666666666,0.2,0.0,13.2,3.0,3.0,1.0
30.333333333333332,0.6666666666666666,6.8,521,49,0.0,3.2,0.0,0.6,5.333333333333333,1.52,11.333333333333334,5.279999999999999,0.4,0.4,18.2,True,30.333333333333332,2.533333333333333,0.0,0.2,0.0,0.6666666666666666,10,0.2,0.0,18.2,0.0,8.799999999999999,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.0,5.333333333333333,0.3333333333333333,0.0,0.0,0.4,15.666666666666666,0.2,0.0,9.4,3.2,3.0,5.0
19.666666666666668,0.3333333333333333,10.6,521,49,0.0,5.64,0.0,0.8,4.066666666666666,2.92,6.333333333333333,13.039999999999997,1.4,0.6,30.0,False,20.0,2.3333333333333335,0.2,0.4,0.3333333333333333,2.0,11,0.4,0.2,29.8,0.0,12.933333333333332,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,8.0,0.3333333333333333,0.3333333333333333,0.0,0.6,8.666666666666666,0.4,0.0,14.6,7.4,4.0,3.0
6.0,0.0,2.0,522,50,0.0,1.6,0.0,0.0,1.6,0.8,2.0,4.6,1.0,1.0,12.0,False,12.0,0.8,0.0,0.0,0.0,1.0,1,1.0,0.0,6.0,0.0,4.6,1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,7.0,3.0,1.0
4.0,0.0,1.0,522,50,0.0,1.7000000000000002,0.0,0.0,1.7000000000000002,0.6000000000000001,1.0,3.5999999999999996,1.0,0.5,10.0,True,10.0,0.6000000000000001,0.0,0.0,0.0,1.0,2,0.5,0.0,4.0,0.0,3.5999999999999996,0.5,0.0,0.0,0.0,0.0,5.0,0.5,0.0,0.0,0.0,7.0,0.0,0.0,7.0,5.0,3.0,0.0
2.6666666666666665,0.0,0.6666666666666666,522,49,0.0,1.1333333333333335,0.0,0.0,1.1333333333333335,0.4000000000000001,0.6666666666666666,2.4,0.6666666666666666,0.3333333333333333,6.666666666666667,False,6.666666666666667,0.4000000000000001,0.0,0.0,0.0,0.6666666666666666,3,0.3333333333333333,0.0,2.6666666666666665,0.0,2.4,0.3333333333333333,0.0,0.0,0.0,0.0,3.3333333333333335,0.3333333333333333,0.0,0.0,0.0,4.666666666666667,0.0,0.0,4.666666666666667,3.3333333333333335,5.0,1.0
6.333333333333333,0.0,0.5,522,49,0.0,1.0,0.0,0.25,0.7999999999999999,0.30000000000000004,0.0,1.7999999999999998,0.75,0.25,9.25,False,8.333333333333334,0.13333333333333333,0.0,0.0,0.0,0.6666666666666666,4,0.25,0.0,6.25,0.0,0.8666666666666667,0.0,0.0,0.0,0.3333333333333333,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,5.666666666666667,0.0,0.0,5.5,2.75,3.0,0.0
5.666666666666667,0.0,0.4,522,49,0.0,0.8,0.0,0.2,0.19999999999999998,0.24000000000000005,0.0,1.44,0.6,0.2,7.4,True,5.666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,5,0.2,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,4.4,2.2,3.0,0.0
5.666666666666667,0.0,0.0,522,48,0.0,0.48,0.0,0.2,0.19999999999999998,0.08,0.0,0.52,0.4,0.0,5.0,False,5.666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,6,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,3.4,0.8,3.0,1.0
21.0,0.3333333333333333,3.4,522,48,0.0,0.38,0.0,0.4,0.43333333333333335,0.62,5.666666666666667,2.52,0.4,0.0,16.2,True,21.333333333333332,1.0333333333333334,0.0,0.0,0.0,0.3333333333333333,7,0.0,0.0,16.0,0.0,4.2,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.2,8.0,0.2,0.0,6.4,0.8,3.0,0.0
21.0,0.3333333333333333,3.4,522,48,0.0,0.38,0.0,0.4,0.43333333333333335,0.62,5.666666666666667,2.52,0.4,0.0,16.2,False,21.333333333333332,1.0333333333333334,0.0,0.0,0.0,0.3333333333333333,8,0.0,0.0,16.0,0.0,4.2,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.2,8.0,0.2,0.0,6.4,0.8,3.0,1.0
36.0,0.3333333333333333,3.4,522,48,0.0,0.8,0.0,0.2,1.3333333333333333,0.74,5.666666666666667,3.12,0.4,0.0,21.8,True,36.333333333333336,1.2333333333333334,0.0,0.0,0.0,0.6666666666666666,9,0.0,0.0,21.6,0.0,5.2,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,2.6666666666666665,0.0,0.0,0.0,0.2,15.0,0.2,0.0,9.0,1.6,3.0,5.0
40.333333333333336,0.0,3.8,522,47,0.2,4.16,0.0,0.6,6.5,1.58,0.6666666666666666,7.8,1.4,0.0,37.0,True,40.333333333333336,1.6000000000000003,0.0,0.2,0.0,2.0,10,0.0,0.0,36.8,0.3333333333333333,8.799999999999999,0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,8.666666666666666,0.0,0.0,0.2,0.2,19.333333333333332,0.2,0.0,16.4,5.8,3.0,1.0
50.666666666666664,0.0,3.8,522,47,0.2,4.3,0.0,0.6,6.733333333333333,1.7400000000000002,0.6666666666666666,9.16,1.6,0.0,43.2,False,50.666666666666664,1.8666666666666665,0.0,0.2,0.0,2.3333333333333335,11,0.0,0.0,43.0,0.3333333333333333,11.066666666666665,0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,11.0,0.0,0.0,0.2,0.2,21.0,0.2,0.0,17.4,7.2,4.0,1.0
0.0,0.0,0.0,523,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,523,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,523,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
0.0,0.0,0.0,523,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,523,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,523,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,523,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,523,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,523,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,523,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,523,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
0.0,0.0,0.0,524,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,524,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,524,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
0.0,0.0,0.0,524,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,524,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,524,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,524,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,524,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,524,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,524,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,524,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
75.0,1.0,6.0,543,55,1.0,14.5,0.0,0.0,14.5,2.0,6.0,0.0,6.0,2.0,76.0,False,76.0,2.0,0.0,1.0,0.0,6.0,1,0.0,0.0,75.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,18.0,8.0,3.0,1.0
68.5,0.5,3.0,543,55,0.5,17.0,0.0,0.5,17.0,2.4,3.0,4.1,3.5,1.0,69.5,True,69.5,2.4,0.0,1.0,0.0,3.5,2,0.0,0.0,68.5,0.5,4.1,1.0,0.0,1.0,0.5,0.0,7.5,0.0,0.0,0.0,0.5,18.0,0.0,0.0,18.0,7.5,3.0,1.0
54.0,0.3333333333333333,2.0,543,55,0.3333333333333333,14.833333333333334,0.0,0.6666666666666666,14.833333333333334,2.1,2.0,4.066666666666666,2.6666666666666665,1.3333333333333333,54.666666666666664,False,54.666666666666664,2.1,0.0,1.0,0.0,2.6666666666666665,3,0.3333333333333333,0.0,54.0,0.3333333333333333,4.066666666666666,1.3333333333333333,0.0,1.0,0.6666666666666666,0.0,6.333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,13.666666666666666,0.0,0.0,13.666666666666666,6.333333333333333,3.0,3.0
51.666666666666664,0.0,1.5,543,55,0.25,14.925,0.0,0.5,15.066666666666668,2.15,0.0,5.1,2.75,1.5,58.25,True,52.333333333333336,2.1999999999999997,0.0,1.0,0.0,1.6666666666666667,4,0.75,0.0,57.5,0.0,6.8,1.3333333333333333,0.0,1.0,0.6666666666666666,0.0,7.333333333333333,1.0,0.0,0.0,0.25,11.666666666666666,0.0,0.0,13.25,7.5,3.0,0.0
31.0,0.0,1.2,543,54,0.2,11.940000000000001,0.0,0.4,8.566666666666666,1.72,0.0,4.08,2.2,1.2,46.6,False,31.333333333333332,1.2666666666666666,0.0,0.8,0.0,1.3333333333333333,5,0.6,0.0,46.0,0.0,4.066666666666666,1.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,5.0,1.0,0.0,0.0,0.2,5.666666666666667,0.0,0.0,10.6,6.0,3.0,1.0
24.333333333333332,0.0,0.4,543,53,0.0,9.040000000000001,0.0,0.4,5.066666666666666,1.3599999999999999,0.6666666666666666,4.08,1.2,0.8,33.8,False,27.0,0.8333333333333334,0.0,0.6,0.0,1.3333333333333333,6,0.6,0.0,32.0,0.0,2.733333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,4.333333333333333,0.6666666666666666,0.0,0.0,0.0,5.0,0.0,0.0,7.6,4.8,3.0,1.0
